LocationId,Sum of Quantity Shipped,TimePeriod,GenusId
14,0,2023-01-21 00:00:00,14
14,0,2023-01-21 00:00:00,15
14,0,2023-01-21 00:00:00,16
14,0,2023-01-21 00:00:00,17
14,0,2023-01-21 00:00:00,18
14,0,2023-01-21 00:00:00,19
14,0,2023-01-21 00:00:00,20
14,0,2023-01-21 00:00:00,21
14,0,2023-01-21 00:00:00,22
14,0,2023-01-21 00:00:00,25
14,0,2023-01-21 00:00:00,27
14,0,2023-01-21 00:00:00,29
14,0,2023-01-21 00:00:00,31
14,0,2023-01-21 00:00:00,34
14,0,2023-01-21 00:00:00,35
14,0,2023-01-21 00:00:00,37
14,0,2023-01-21 00:00:00,38
14,0,2023-01-21 00:00:00,39
14,0,2023-01-21 00:00:00,40
14,0,2023-01-21 00:00:00,41
14,0,2023-01-21 00:00:00,42
14,0,2023-01-21 00:00:00,44
14,0,2023-01-21 00:00:00,45
14,0,2023-01-21 00:00:00,46
14,0,2023-01-21 00:00:00,47
14,0,2023-01-21 00:00:00,49
14,0,2023-01-21 00:00:00,50
14,0,2023-01-21 00:00:00,51
14,0,2023-01-21 00:00:00,52
14,0,2023-01-22 00:00:00,1
14,0,2023-01-22 00:00:00,2
14,0,2023-01-22 00:00:00,3
14,0,2023-01-22 00:00:00,4
14,0,2023-01-22 00:00:00,5
14,0,2023-01-22 00:00:00,6
14,0,2023-01-22 00:00:00,7
14,0,2023-01-22 00:00:00,9
14,0,2023-01-22 00:00:00,11
14,0,2023-01-22 00:00:00,13
14,0,2023-01-22 00:00:00,14
14,0,2023-01-22 00:00:00,15
14,0,2023-01-22 00:00:00,16
14,0,2023-01-22 00:00:00,17
14,0,2023-01-22 00:00:00,20
14,0,2023-01-22 00:00:00,21
14,0,2023-01-22 00:00:00,22
14,0,2023-01-22 00:00:00,24
14,0,2023-01-22 00:00:00,25
14,0,2023-01-22 00:00:00,26
14,0,2023-01-22 00:00:00,27
14,0,2023-01-22 00:00:00,29
14,0,2023-01-22 00:00:00,30
14,0,2023-01-22 00:00:00,32
14,0,2023-01-22 00:00:00,34
14,0,2023-01-22 00:00:00,35
14,0,2023-01-22 00:00:00,36
14,0,2023-01-22 00:00:00,37
14,0,2023-01-22 00:00:00,38
14,0,2023-01-22 00:00:00,39
14,0,2023-01-22 00:00:00,40
14,0,2023-01-22 00:00:00,42
14,0,2023-01-22 00:00:00,43
14,0,2023-01-22 00:00:00,44
14,0,2023-01-22 00:00:00,45
14,0,2023-01-22 00:00:00,46
14,0,2023-01-22 00:00:00,47
14,0,2023-01-22 00:00:00,50
14,0,2023-01-22 00:00:00,51
14,0,2023-01-22 00:00:00,52
14,0,2023-01-23 00:00:00,1
14,0,2023-01-23 00:00:00,2
14,14805,2023-01-23 00:00:00,3
14,0,2023-01-23 00:00:00,4
14,0,2023-01-23 00:00:00,5
14,0,2023-01-23 00:00:00,6
14,5242,2023-01-23 00:00:00,7
14,0,2023-01-23 00:00:00,9
14,0,2023-01-23 00:00:00,10
14,3978,2023-01-23 00:00:00,11
14,0,2023-01-23 00:00:00,12
14,0,2023-01-23 00:00:00,13
14,0,2023-01-23 00:00:00,14
14,0,2023-01-23 00:00:00,15
14,0,2023-01-23 00:00:00,16
14,0,2023-01-23 00:00:00,17
14,0,2023-01-23 00:00:00,18
14,0,2023-01-23 00:00:00,19
14,0,2023-01-23 00:00:00,20
14,0,2023-01-23 00:00:00,21
14,2024,2023-01-23 00:00:00,22
14,0,2023-01-23 00:00:00,23
14,0,2023-01-23 00:00:00,24
14,0,2023-01-23 00:00:00,25
14,0,2023-01-23 00:00:00,26
14,0,2023-01-23 00:00:00,27
14,0,2023-01-23 00:00:00,29
14,0,2023-01-23 00:00:00,30
14,666,2023-01-23 00:00:00,31
14,0,2023-01-23 00:00:00,32
14,0,2023-01-23 00:00:00,34
14,2292,2023-01-23 00:00:00,35
14,0,2023-01-23 00:00:00,36
14,0,2023-01-23 00:00:00,37
14,9580,2023-01-23 00:00:00,38
14,0,2023-01-23 00:00:00,39
14,0,2023-01-23 00:00:00,40
14,0,2023-01-23 00:00:00,41
14,0,2023-01-23 00:00:00,42
14,0,2023-01-23 00:00:00,43
14,0,2023-01-23 00:00:00,44
14,0,2023-01-23 00:00:00,45
14,0,2023-01-23 00:00:00,46
14,2010,2023-01-23 00:00:00,47
14,0,2023-01-23 00:00:00,49
14,0,2023-01-23 00:00:00,50
14,0,2023-01-23 00:00:00,51
14,2735,2023-01-23 00:00:00,52
14,129,2023-01-24 00:00:00,4
14,0,2023-01-25 00:00:00,2
14,0,2023-01-25 00:00:00,3
14,1572,2023-01-25 00:00:00,4
14,211096,2023-01-25 00:00:00,7
14,19554,2023-01-25 00:00:00,9
14,24451,2023-01-25 00:00:00,11
14,7770,2023-01-25 00:00:00,13
14,0,2023-01-25 00:00:00,14
14,7732,2023-01-25 00:00:00,27
14,0,2023-01-25 00:00:00,29
14,5722,2023-01-25 00:00:00,30
14,0,2023-01-25 00:00:00,35
14,61115,2023-01-25 00:00:00,38
14,17178,2023-01-25 00:00:00,39
14,3176,2023-01-25 00:00:00,45
14,2520,2023-01-25 00:00:00,52
14,6096,2023-01-26 00:00:00,2
14,0,2023-01-26 00:00:00,3
14,0,2023-01-26 00:00:00,4
14,0,2023-01-26 00:00:00,5
14,0,2023-01-26 00:00:00,7
14,0,2023-01-26 00:00:00,11
14,0,2023-01-26 00:00:00,13
14,0,2023-01-26 00:00:00,14
14,0,2023-01-26 00:00:00,17
14,0,2023-01-26 00:00:00,20
14,0,2023-01-26 00:00:00,22
14,0,2023-01-26 00:00:00,24
14,0,2023-01-26 00:00:00,27
14,0,2023-01-26 00:00:00,28
14,0,2023-01-26 00:00:00,29
14,0,2023-01-26 00:00:00,30
14,0,2023-01-26 00:00:00,35
14,0,2023-01-26 00:00:00,37
14,0,2023-01-26 00:00:00,39
14,0,2023-01-26 00:00:00,44
14,0,2023-01-26 00:00:00,45
14,0,2023-01-26 00:00:00,46
14,24443,2023-01-26 00:00:00,47
14,0,2023-01-26 00:00:00,52
14,222,2023-01-27 00:00:00,1
14,2689,2023-01-27 00:00:00,2
14,41205,2023-01-27 00:00:00,3
14,982,2023-01-27 00:00:00,4
14,0,2023-01-27 00:00:00,5
14,41688,2023-01-27 00:00:00,7
14,0,2023-01-27 00:00:00,13
14,0,2023-01-27 00:00:00,14
14,0,2023-01-27 00:00:00,17
14,0,2023-01-27 00:00:00,20
14,0,2023-01-27 00:00:00,22
14,0,2023-01-27 00:00:00,24
14,0,2023-01-27 00:00:00,25
14,0,2023-01-27 00:00:00,26
14,0,2023-01-27 00:00:00,27
14,0,2023-01-27 00:00:00,29
14,33542,2023-01-27 00:00:00,30
14,0,2023-01-27 00:00:00,35
14,0,2023-01-27 00:00:00,37
14,0,2023-01-27 00:00:00,38
14,1176,2023-01-27 00:00:00,39
14,0,2023-01-27 00:00:00,44
14,0,2023-01-27 00:00:00,45
14,0,2023-01-27 00:00:00,52
14,0,2023-01-28 00:00:00,7
14,0,2023-01-28 00:00:00,12
14,0,2023-01-28 00:00:00,18
14,0,2023-01-28 00:00:00,35
14,0,2023-01-28 00:00:00,46
14,0,2023-01-28 00:00:00,49
14,0,2023-01-28 00:00:00,52
14,0,2023-01-29 00:00:00,1
14,0,2023-01-29 00:00:00,2
14,0,2023-01-29 00:00:00,3
14,0,2023-01-29 00:00:00,4
14,0,2023-01-29 00:00:00,5
14,0,2023-01-29 00:00:00,6
14,0,2023-01-29 00:00:00,7
14,0,2023-01-29 00:00:00,9
14,0,2023-01-29 00:00:00,11
14,0,2023-01-29 00:00:00,13
14,0,2023-01-29 00:00:00,14
14,0,2023-01-29 00:00:00,15
14,0,2023-01-29 00:00:00,16
14,0,2023-01-29 00:00:00,17
14,0,2023-01-29 00:00:00,19
14,0,2023-01-29 00:00:00,20
14,0,2023-01-29 00:00:00,21
14,0,2023-01-29 00:00:00,22
14,0,2023-01-29 00:00:00,24
14,0,2023-01-29 00:00:00,25
14,0,2023-01-29 00:00:00,26
14,0,2023-01-29 00:00:00,27
14,0,2023-01-29 00:00:00,29
14,0,2023-01-29 00:00:00,30
14,0,2023-01-29 00:00:00,32
14,0,2023-01-29 00:00:00,34
14,0,2023-01-29 00:00:00,35
14,0,2023-01-29 00:00:00,36
14,0,2023-01-29 00:00:00,37
14,0,2023-01-29 00:00:00,38
14,0,2023-01-29 00:00:00,39
14,0,2023-01-29 00:00:00,40
14,0,2023-01-29 00:00:00,42
14,0,2023-01-29 00:00:00,43
14,0,2023-01-29 00:00:00,44
14,0,2023-01-29 00:00:00,45
14,0,2023-01-29 00:00:00,46
14,0,2023-01-29 00:00:00,47
14,0,2023-01-29 00:00:00,50
14,0,2023-01-29 00:00:00,51
14,0,2023-01-29 00:00:00,52
14,1742,2023-01-30 00:00:00,1
14,31105,2023-01-30 00:00:00,2
14,2806,2023-01-30 00:00:00,3
14,17858.5,2023-01-30 00:00:00,4
14,4239,2023-01-30 00:00:00,5
14,3620,2023-01-30 00:00:00,6
14,804380.5,2023-01-30 00:00:00,7
14,37696,2023-01-30 00:00:00,9
14,25215,2023-01-30 00:00:00,11
14,67695,2023-01-30 00:00:00,13
14,25522,2023-01-30 00:00:00,14
14,0,2023-01-30 00:00:00,15
14,0,2023-01-30 00:00:00,16
14,15081,2023-01-30 00:00:00,17
14,0,2023-01-30 00:00:00,19
14,246,2023-01-30 00:00:00,20
14,0,2023-01-30 00:00:00,21
14,302074,2023-01-30 00:00:00,22
14,3954,2023-01-30 00:00:00,23
14,116,2023-01-30 00:00:00,24
14,7663,2023-01-30 00:00:00,25
14,1356,2023-01-30 00:00:00,26
14,99466.5,2023-01-30 00:00:00,27
14,935,2023-01-30 00:00:00,29
14,13853,2023-01-30 00:00:00,30
14,0,2023-01-30 00:00:00,32
14,1554.5,2023-01-30 00:00:00,34
14,116728.5,2023-01-30 00:00:00,35
14,0,2023-01-30 00:00:00,36
14,0,2023-01-30 00:00:00,37
14,2508,2023-01-30 00:00:00,38
14,10647,2023-01-30 00:00:00,39
14,0,2023-01-30 00:00:00,40
14,1276,2023-01-30 00:00:00,42
14,0,2023-01-30 00:00:00,43
14,6354,2023-01-30 00:00:00,44
14,21967,2023-01-30 00:00:00,45
14,0,2023-01-30 00:00:00,46
14,239280,2023-01-30 00:00:00,47
14,1924,2023-01-30 00:00:00,49
14,0,2023-01-30 00:00:00,50
14,0,2023-01-30 00:00:00,51
14,21851,2023-01-30 00:00:00,52
14,28917,2023-01-31 00:00:00,2
14,55800,2023-01-31 00:00:00,3
14,8307,2023-01-31 00:00:00,4
14,530575.5,2023-01-31 00:00:00,7
14,59116,2023-01-31 00:00:00,11
14,7010,2023-01-31 00:00:00,13
14,19555,2023-01-31 00:00:00,14
14,0,2023-01-31 00:00:00,15
14,2049,2023-01-31 00:00:00,27
14,0,2023-01-31 00:00:00,29
14,0,2023-01-31 00:00:00,30
14,0,2023-01-31 00:00:00,34
14,0,2023-01-31 00:00:00,35
14,4598,2023-01-31 00:00:00,38
14,208300.5,2023-01-31 00:00:00,39
14,12860,2023-01-31 00:00:00,45
14,145499.5,2023-01-31 00:00:00,52
14,0,2023-02-01 00:00:00,1
14,158950,2023-02-01 00:00:00,2
14,40981,2023-02-01 00:00:00,3
14,21967,2023-02-01 00:00:00,4
14,11192,2023-02-01 00:00:00,5
14,240939,2023-02-01 00:00:00,7
14,19412,2023-02-01 00:00:00,13
14,43503,2023-02-01 00:00:00,14
14,17605,2023-02-01 00:00:00,17
14,22205,2023-02-01 00:00:00,22
14,14301,2023-02-01 00:00:00,25
14,489,2023-02-01 00:00:00,26
14,145616,2023-02-01 00:00:00,27
14,68537,2023-02-01 00:00:00,29
14,43068,2023-02-01 00:00:00,30
14,68354,2023-02-01 00:00:00,35
14,144014,2023-02-01 00:00:00,38
14,8268,2023-02-01 00:00:00,39
14,14025,2023-02-01 00:00:00,44
14,0,2023-02-01 00:00:00,45
14,17605,2023-02-01 00:00:00,52
14,135,2023-02-03 00:00:00,1
14,25267.5,2023-02-03 00:00:00,2
14,54058,2023-02-03 00:00:00,3
14,18054,2023-02-03 00:00:00,4
14,4662,2023-02-03 00:00:00,5
14,701734,2023-02-03 00:00:00,7
14,57572,2023-02-03 00:00:00,13
14,23775.5,2023-02-03 00:00:00,14
14,7629.5,2023-02-03 00:00:00,17
14,5402.5,2023-02-03 00:00:00,20
14,912,2023-02-03 00:00:00,22
14,14510,2023-02-03 00:00:00,24
14,140,2023-02-03 00:00:00,25
14,262,2023-02-03 00:00:00,26
14,160480,2023-02-03 00:00:00,27
14,23354.5,2023-02-03 00:00:00,29
14,8655,2023-02-03 00:00:00,30
14,18069,2023-02-03 00:00:00,34
14,32113,2023-02-03 00:00:00,35
14,326.5,2023-02-03 00:00:00,37
14,8238,2023-02-03 00:00:00,38
14,403743,2023-02-03 00:00:00,39
14,0,2023-02-03 00:00:00,42
14,17560.5,2023-02-03 00:00:00,44
14,4597.5,2023-02-03 00:00:00,45
14,2660,2023-02-03 00:00:00,47
14,452512,2023-02-03 00:00:00,52
14,0,2023-02-04 00:00:00,2
14,0,2023-02-04 00:00:00,3
14,0,2023-02-04 00:00:00,4
14,0,2023-02-04 00:00:00,6
14,3930,2023-02-04 00:00:00,7
14,0,2023-02-04 00:00:00,9
14,0,2023-02-04 00:00:00,10
14,0,2023-02-04 00:00:00,11
14,0,2023-02-04 00:00:00,12
14,0,2023-02-04 00:00:00,13
14,0,2023-02-04 00:00:00,14
14,0,2023-02-04 00:00:00,15
14,0,2023-02-04 00:00:00,16
14,0,2023-02-04 00:00:00,17
14,0,2023-02-04 00:00:00,18
14,0,2023-02-04 00:00:00,19
14,0,2023-02-04 00:00:00,20
14,0,2023-02-04 00:00:00,21
14,0,2023-02-04 00:00:00,22
14,0,2023-02-04 00:00:00,23
14,0,2023-02-04 00:00:00,25
14,0,2023-02-04 00:00:00,27
14,0,2023-02-04 00:00:00,29
14,0,2023-02-04 00:00:00,31
14,0,2023-02-04 00:00:00,34
14,0,2023-02-04 00:00:00,35
14,0,2023-02-04 00:00:00,37
14,3801,2023-02-04 00:00:00,38
14,7196,2023-02-04 00:00:00,39
14,0,2023-02-04 00:00:00,40
14,0,2023-02-04 00:00:00,41
14,0,2023-02-04 00:00:00,42
14,0,2023-02-04 00:00:00,44
14,0,2023-02-04 00:00:00,45
14,0,2023-02-04 00:00:00,46
14,0,2023-02-04 00:00:00,47
14,0,2023-02-04 00:00:00,49
14,0,2023-02-04 00:00:00,50
14,0,2023-02-04 00:00:00,52
14,0,2023-02-05 00:00:00,1
14,0,2023-02-05 00:00:00,2
14,0,2023-02-05 00:00:00,3
14,0,2023-02-05 00:00:00,4
14,0,2023-02-05 00:00:00,5
14,0,2023-02-05 00:00:00,6
14,0,2023-02-05 00:00:00,7
14,0,2023-02-05 00:00:00,9
14,0,2023-02-05 00:00:00,11
14,0,2023-02-05 00:00:00,13
14,0,2023-02-05 00:00:00,14
14,0,2023-02-05 00:00:00,15
14,0,2023-02-05 00:00:00,16
14,0,2023-02-05 00:00:00,17
14,0,2023-02-05 00:00:00,18
14,0,2023-02-05 00:00:00,20
14,0,2023-02-05 00:00:00,21
14,0,2023-02-05 00:00:00,22
14,0,2023-02-05 00:00:00,23
14,0,2023-02-05 00:00:00,24
14,0,2023-02-05 00:00:00,25
14,0,2023-02-05 00:00:00,26
14,0,2023-02-05 00:00:00,27
14,0,2023-02-05 00:00:00,29
14,0,2023-02-05 00:00:00,30
14,0,2023-02-05 00:00:00,31
14,0,2023-02-05 00:00:00,32
14,0,2023-02-05 00:00:00,34
14,0,2023-02-05 00:00:00,35
14,0,2023-02-05 00:00:00,36
14,0,2023-02-05 00:00:00,37
14,0,2023-02-05 00:00:00,38
14,0,2023-02-05 00:00:00,39
14,0,2023-02-05 00:00:00,40
14,0,2023-02-05 00:00:00,42
14,0,2023-02-05 00:00:00,43
14,0,2023-02-05 00:00:00,44
14,0,2023-02-05 00:00:00,45
14,0,2023-02-05 00:00:00,46
14,0,2023-02-05 00:00:00,47
14,0,2023-02-05 00:00:00,50
14,0,2023-02-05 00:00:00,51
14,0,2023-02-05 00:00:00,52
14,876,2023-02-06 00:00:00,1
14,708038.5,2023-02-06 00:00:00,2
14,773833.5,2023-02-06 00:00:00,3
14,100511.5,2023-02-06 00:00:00,4
14,3752,2023-02-06 00:00:00,5
14,57959,2023-02-06 00:00:00,6
14,1211687.5,2023-02-06 00:00:00,7
14,73924,2023-02-06 00:00:00,9
14,106441,2023-02-06 00:00:00,11
14,690,2023-02-06 00:00:00,12
14,388843,2023-02-06 00:00:00,13
14,15306,2023-02-06 00:00:00,14
14,5315.5,2023-02-06 00:00:00,15
14,24772,2023-02-06 00:00:00,16
14,11932.5,2023-02-06 00:00:00,17
14,3627,2023-02-06 00:00:00,20
14,566,2023-02-06 00:00:00,21
14,598133.5,2023-02-06 00:00:00,22
14,12414,2023-02-06 00:00:00,23
14,8519.5,2023-02-06 00:00:00,24
14,28464,2023-02-06 00:00:00,25
14,5437,2023-02-06 00:00:00,26
14,1363967.5,2023-02-06 00:00:00,27
14,6868,2023-02-06 00:00:00,29
14,255604,2023-02-06 00:00:00,30
14,882,2023-02-06 00:00:00,31
14,7108,2023-02-06 00:00:00,32
14,7656,2023-02-06 00:00:00,34
14,117469.5,2023-02-06 00:00:00,35
14,0,2023-02-06 00:00:00,36
14,441,2023-02-06 00:00:00,37
14,169929,2023-02-06 00:00:00,38
14,450798,2023-02-06 00:00:00,39
14,0,2023-02-06 00:00:00,40
14,156566,2023-02-06 00:00:00,42
14,4116,2023-02-06 00:00:00,43
14,187886,2023-02-06 00:00:00,44
14,42408,2023-02-06 00:00:00,45
14,14801,2023-02-06 00:00:00,46
14,935253.5,2023-02-06 00:00:00,47
14,214,2023-02-06 00:00:00,49
14,10542,2023-02-06 00:00:00,50
14,122997,2023-02-06 00:00:00,51
14,383719,2023-02-06 00:00:00,52
14,64410,2023-02-07 00:00:00,2
14,18720,2023-02-07 00:00:00,4
14,102600,2023-02-07 00:00:00,7
14,59850,2023-02-07 00:00:00,13
14,73148,2023-02-07 00:00:00,39
14,44966,2023-02-07 00:00:00,47
14,105760,2023-02-07 00:00:00,52
14,574,2023-02-08 00:00:00,1
14,80260,2023-02-08 00:00:00,2
14,25452,2023-02-08 00:00:00,3
14,7503,2023-02-08 00:00:00,4
14,1157580,2023-02-08 00:00:00,7
14,17746,2023-02-08 00:00:00,13
14,10872,2023-02-08 00:00:00,14
14,84611,2023-02-08 00:00:00,27
14,69076,2023-02-08 00:00:00,29
14,42206,2023-02-08 00:00:00,38
14,48169,2023-02-08 00:00:00,39
14,37187,2023-02-08 00:00:00,52
14,105549,2023-02-09 00:00:00,2
14,86715,2023-02-09 00:00:00,3
14,7003,2023-02-09 00:00:00,4
14,90,2023-02-09 00:00:00,5
14,273311,2023-02-09 00:00:00,7
14,84427,2023-02-09 00:00:00,13
14,0,2023-02-09 00:00:00,14
14,0,2023-02-09 00:00:00,17
14,644,2023-02-09 00:00:00,20
14,62010,2023-02-09 00:00:00,22
14,2650,2023-02-09 00:00:00,24
14,50028,2023-02-09 00:00:00,27
14,30206,2023-02-09 00:00:00,28
14,19395,2023-02-09 00:00:00,29
14,59782,2023-02-09 00:00:00,30
14,13171,2023-02-09 00:00:00,35
14,3072,2023-02-09 00:00:00,37
14,45130,2023-02-09 00:00:00,39
14,7143,2023-02-09 00:00:00,44
14,1994,2023-02-09 00:00:00,45
14,14742,2023-02-09 00:00:00,46
14,230514,2023-02-09 00:00:00,47
14,20854,2023-02-09 00:00:00,52
14,43662.5,2023-02-10 00:00:00,2
14,26863,2023-02-10 00:00:00,3
14,7686.5,2023-02-10 00:00:00,4
14,4204.5,2023-02-10 00:00:00,5
14,684053.5,2023-02-10 00:00:00,7
14,111460,2023-02-10 00:00:00,13
14,10505.5,2023-02-10 00:00:00,14
14,2717,2023-02-10 00:00:00,17
14,701,2023-02-10 00:00:00,20
14,141359,2023-02-10 00:00:00,27
14,4773,2023-02-10 00:00:00,29
14,31632,2023-02-10 00:00:00,30
14,26502.5,2023-02-10 00:00:00,35
14,1271,2023-02-10 00:00:00,37
14,7188.5,2023-02-10 00:00:00,38
14,27181.5,2023-02-10 00:00:00,39
14,33722,2023-02-10 00:00:00,44
14,20087.5,2023-02-10 00:00:00,45
14,49560,2023-02-10 00:00:00,47
14,245614,2023-02-10 00:00:00,52
14,240,2023-02-11 00:00:00,2
14,0,2023-02-11 00:00:00,3
14,0,2023-02-11 00:00:00,4
14,0,2023-02-11 00:00:00,6
14,1225,2023-02-11 00:00:00,7
14,0,2023-02-11 00:00:00,9
14,0,2023-02-11 00:00:00,10
14,0,2023-02-11 00:00:00,11
14,0,2023-02-11 00:00:00,12
14,0,2023-02-11 00:00:00,13
14,0,2023-02-11 00:00:00,14
14,0,2023-02-11 00:00:00,15
14,0,2023-02-11 00:00:00,16
14,0,2023-02-11 00:00:00,17
14,0,2023-02-11 00:00:00,18
14,0,2023-02-11 00:00:00,19
14,0,2023-02-11 00:00:00,20
14,0,2023-02-11 00:00:00,21
14,0,2023-02-11 00:00:00,22
14,0,2023-02-11 00:00:00,23
14,0,2023-02-11 00:00:00,25
14,352,2023-02-11 00:00:00,27
14,0,2023-02-11 00:00:00,29
14,0,2023-02-11 00:00:00,31
14,0,2023-02-11 00:00:00,34
14,0,2023-02-11 00:00:00,35
14,0,2023-02-11 00:00:00,37
14,0,2023-02-11 00:00:00,38
14,0,2023-02-11 00:00:00,39
14,0,2023-02-11 00:00:00,40
14,0,2023-02-11 00:00:00,41
14,0,2023-02-11 00:00:00,42
14,0,2023-02-11 00:00:00,44
14,0,2023-02-11 00:00:00,45
14,0,2023-02-11 00:00:00,46
14,0,2023-02-11 00:00:00,47
14,0,2023-02-11 00:00:00,49
14,0,2023-02-11 00:00:00,50
14,149,2023-02-11 00:00:00,52
14,0,2023-02-12 00:00:00,1
14,0,2023-02-12 00:00:00,2
14,0,2023-02-12 00:00:00,3
14,0,2023-02-12 00:00:00,4
14,0,2023-02-12 00:00:00,5
14,0,2023-02-12 00:00:00,6
14,0,2023-02-12 00:00:00,7
14,0,2023-02-12 00:00:00,9
14,0,2023-02-12 00:00:00,10
14,0,2023-02-12 00:00:00,11
14,0,2023-02-12 00:00:00,13
14,0,2023-02-12 00:00:00,14
14,0,2023-02-12 00:00:00,16
14,0,2023-02-12 00:00:00,17
14,0,2023-02-12 00:00:00,18
14,0,2023-02-12 00:00:00,20
14,0,2023-02-12 00:00:00,21
14,0,2023-02-12 00:00:00,22
14,0,2023-02-12 00:00:00,23
14,0,2023-02-12 00:00:00,24
14,0,2023-02-12 00:00:00,25
14,0,2023-02-12 00:00:00,26
14,0,2023-02-12 00:00:00,27
14,0,2023-02-12 00:00:00,29
14,0,2023-02-12 00:00:00,30
14,0,2023-02-12 00:00:00,31
14,0,2023-02-12 00:00:00,32
14,0,2023-02-12 00:00:00,34
14,0,2023-02-12 00:00:00,35
14,0,2023-02-12 00:00:00,36
14,0,2023-02-12 00:00:00,37
14,0,2023-02-12 00:00:00,38
14,0,2023-02-12 00:00:00,39
14,0,2023-02-12 00:00:00,40
14,0,2023-02-12 00:00:00,42
14,0,2023-02-12 00:00:00,43
14,0,2023-02-12 00:00:00,44
14,0,2023-02-12 00:00:00,45
14,0,2023-02-12 00:00:00,46
14,0,2023-02-12 00:00:00,47
14,0,2023-02-12 00:00:00,50
14,0,2023-02-12 00:00:00,51
14,0,2023-02-12 00:00:00,52
14,6481,2023-02-13 00:00:00,1
14,449096,2023-02-13 00:00:00,2
14,660852.5,2023-02-13 00:00:00,3
14,69384,2023-02-13 00:00:00,4
14,9709,2023-02-13 00:00:00,5
14,12339,2023-02-13 00:00:00,6
14,2199419,2023-02-13 00:00:00,7
14,57098,2023-02-13 00:00:00,9
14,162657,2023-02-13 00:00:00,11
14,303056,2023-02-13 00:00:00,13
14,22231,2023-02-13 00:00:00,14
14,501,2023-02-13 00:00:00,15
14,7352,2023-02-13 00:00:00,16
14,2791.5,2023-02-13 00:00:00,17
14,26320,2023-02-13 00:00:00,20
14,0,2023-02-13 00:00:00,21
14,962337,2023-02-13 00:00:00,22
14,28523,2023-02-13 00:00:00,23
14,19834.5,2023-02-13 00:00:00,24
14,674,2023-02-13 00:00:00,25
14,0,2023-02-13 00:00:00,26
14,363667,2023-02-13 00:00:00,27
14,5425,2023-02-13 00:00:00,29
14,334470.5,2023-02-13 00:00:00,30
14,3433,2023-02-13 00:00:00,32
14,1273.5,2023-02-13 00:00:00,34
14,75137,2023-02-13 00:00:00,35
14,8212,2023-02-13 00:00:00,36
14,26035,2023-02-13 00:00:00,37
14,106158.5,2023-02-13 00:00:00,38
14,804784.5,2023-02-13 00:00:00,39
14,2128,2023-02-13 00:00:00,40
14,158388,2023-02-13 00:00:00,42
14,2434,2023-02-13 00:00:00,43
14,13178.5,2023-02-13 00:00:00,44
14,122924,2023-02-13 00:00:00,45
14,1062.5,2023-02-13 00:00:00,46
14,929044.5,2023-02-13 00:00:00,47
14,1922,2023-02-13 00:00:00,49
14,57125,2023-02-13 00:00:00,50
14,35473,2023-02-13 00:00:00,51
14,170626,2023-02-13 00:00:00,52
14,8959,2023-02-14 00:00:00,7
14,2857,2023-02-15 00:00:00,1
14,205195,2023-02-15 00:00:00,2
14,164540,2023-02-15 00:00:00,3
14,56928,2023-02-15 00:00:00,4
14,367315,2023-02-15 00:00:00,7
14,23316,2023-02-15 00:00:00,13
14,26313,2023-02-15 00:00:00,14
14,7563,2023-02-15 00:00:00,17
14,365,2023-02-15 00:00:00,20
14,22221,2023-02-15 00:00:00,22
14,43732,2023-02-15 00:00:00,25
14,595,2023-02-15 00:00:00,26
14,247224,2023-02-15 00:00:00,27
14,88894,2023-02-15 00:00:00,29
14,68272,2023-02-15 00:00:00,30
14,24182,2023-02-15 00:00:00,35
14,213694,2023-02-15 00:00:00,38
14,209355,2023-02-15 00:00:00,39
14,9306,2023-02-15 00:00:00,44
14,31892,2023-02-15 00:00:00,45
14,2250,2023-02-15 00:00:00,46
14,21247,2023-02-15 00:00:00,47
14,41921,2023-02-15 00:00:00,52
14,3576,2023-02-16 00:00:00,2
14,2260,2023-02-16 00:00:00,3
14,74,2023-02-16 00:00:00,4
14,1700,2023-02-16 00:00:00,7
14,387,2023-02-16 00:00:00,28
14,1372,2023-02-16 00:00:00,39
14,36561,2023-02-16 00:00:00,52
14,404,2023-02-17 00:00:00,1
14,138007,2023-02-17 00:00:00,2
14,68718,2023-02-17 00:00:00,3
14,9263,2023-02-17 00:00:00,4
14,16711,2023-02-17 00:00:00,5
14,493778.5,2023-02-17 00:00:00,7
14,183251,2023-02-17 00:00:00,13
14,15465,2023-02-17 00:00:00,14
14,5555.5,2023-02-17 00:00:00,17
14,17409,2023-02-17 00:00:00,20
14,40503,2023-02-17 00:00:00,22
14,3891,2023-02-17 00:00:00,24
14,10785,2023-02-17 00:00:00,25
14,191859,2023-02-17 00:00:00,27
14,18289,2023-02-17 00:00:00,29
14,130034,2023-02-17 00:00:00,30
14,8223,2023-02-17 00:00:00,34
14,32760,2023-02-17 00:00:00,35
14,6726.5,2023-02-17 00:00:00,37
14,44161,2023-02-17 00:00:00,38
14,458452.5,2023-02-17 00:00:00,39
14,52739,2023-02-17 00:00:00,44
14,3884,2023-02-17 00:00:00,45
14,4432,2023-02-17 00:00:00,46
14,96878,2023-02-17 00:00:00,47
14,220745.5,2023-02-17 00:00:00,52
14,0,2023-02-18 00:00:00,2
14,0,2023-02-18 00:00:00,3
14,0,2023-02-18 00:00:00,4
14,0,2023-02-18 00:00:00,6
14,0,2023-02-18 00:00:00,7
14,0,2023-02-18 00:00:00,9
14,0,2023-02-18 00:00:00,10
