LocationId,Sum of Quantity Shipped,TimePeriod,GenusId
8,0,2022-07-27 00:00:00,27
8,0,2022-07-27 00:00:00,30
8,0,2022-07-27 00:00:00,35
8,0,2022-07-27 00:00:00,36
8,0,2022-07-27 00:00:00,44
8,0,2022-07-27 00:00:00,45
8,0,2022-07-27 00:00:00,52
8,0,2022-07-30 00:00:00,2
8,0,2022-07-30 00:00:00,3
8,0,2022-07-30 00:00:00,6
8,0,2022-07-30 00:00:00,13
8,0,2022-07-30 00:00:00,14
8,0,2022-07-30 00:00:00,15
8,0,2022-07-30 00:00:00,16
8,2826,2022-07-30 00:00:00,22
8,0,2022-07-30 00:00:00,27
8,0,2022-07-30 00:00:00,29
8,0,2022-07-30 00:00:00,34
8,4253,2022-07-30 00:00:00,35
8,0,2022-07-30 00:00:00,37
8,0,2022-07-30 00:00:00,40
8,724,2022-07-30 00:00:00,43
8,0,2022-07-30 00:00:00,44
8,0,2022-07-30 00:00:00,45
8,0,2022-07-30 00:00:00,46
8,0,2022-07-30 00:00:00,47
8,0,2022-07-30 00:00:00,52
8,0,2022-08-01 00:00:00,1
8,1841,2022-08-01 00:00:00,2
8,84843,2022-08-01 00:00:00,3
8,0,2022-08-01 00:00:00,4
8,0,2022-08-01 00:00:00,5
8,21,2022-08-01 00:00:00,6
8,17125,2022-08-01 00:00:00,13
8,0,2022-08-01 00:00:00,14
8,0,2022-08-01 00:00:00,17
8,0,2022-08-01 00:00:00,20
8,0,2022-08-01 00:00:00,22
8,0,2022-08-01 00:00:00,24
8,0,2022-08-01 00:00:00,25
8,0,2022-08-01 00:00:00,26
8,2673,2022-08-01 00:00:00,27
8,3716,2022-08-01 00:00:00,29
8,1560,2022-08-01 00:00:00,30
8,3528,2022-08-01 00:00:00,35
8,0,2022-08-01 00:00:00,37
8,1474,2022-08-01 00:00:00,44
8,0,2022-08-01 00:00:00,45
8,16647,2022-08-01 00:00:00,47
8,756,2022-08-01 00:00:00,52
8,0,2022-08-02 00:00:00,2
8,0,2022-08-02 00:00:00,3
8,0,2022-08-02 00:00:00,4
8,0,2022-08-02 00:00:00,5
8,0,2022-08-02 00:00:00,14
8,0,2022-08-02 00:00:00,20
8,0,2022-08-02 00:00:00,22
8,0,2022-08-02 00:00:00,24
8,0,2022-08-02 00:00:00,25
8,0,2022-08-02 00:00:00,26
8,0,2022-08-02 00:00:00,27
8,0,2022-08-02 00:00:00,29
8,0,2022-08-02 00:00:00,30
8,0,2022-08-02 00:00:00,35
8,0,2022-08-02 00:00:00,37
8,0,2022-08-02 00:00:00,44
8,0,2022-08-02 00:00:00,45
8,0,2022-08-02 00:00:00,52
8,0,2022-08-06 00:00:00,1
8,0,2022-08-06 00:00:00,2
8,0,2022-08-06 00:00:00,3
8,0,2022-08-06 00:00:00,4
8,0,2022-08-06 00:00:00,5
8,0,2022-08-06 00:00:00,6
8,0,2022-08-06 00:00:00,13
8,0,2022-08-06 00:00:00,14
8,0,2022-08-06 00:00:00,15
8,0,2022-08-06 00:00:00,16
8,0,2022-08-06 00:00:00,17
8,0,2022-08-06 00:00:00,22
8,0,2022-08-06 00:00:00,25
8,0,2022-08-06 00:00:00,27
8,0,2022-08-06 00:00:00,29
8,0,2022-08-06 00:00:00,30
8,0,2022-08-06 00:00:00,34
8,0,2022-08-06 00:00:00,35
8,0,2022-08-06 00:00:00,36
8,0,2022-08-06 00:00:00,37
8,0,2022-08-06 00:00:00,40
8,0,2022-08-06 00:00:00,44
8,0,2022-08-06 00:00:00,45
8,0,2022-08-06 00:00:00,46
8,0,2022-08-06 00:00:00,47
8,0,2022-08-06 00:00:00,52
8,1550,2022-08-08 00:00:00,2
8,54056,2022-08-08 00:00:00,13
8,7682,2022-08-08 00:00:00,15
8,0,2022-08-08 00:00:00,20
8,799,2022-08-08 00:00:00,27
8,3500,2022-08-08 00:00:00,29
8,4965,2022-08-08 00:00:00,30
8,1044,2022-08-08 00:00:00,35
8,0,2022-08-08 00:00:00,45
8,98839,2022-08-08 00:00:00,47
8,5642,2022-08-08 00:00:00,52
8,24825,2022-08-10 00:00:00,22
8,0,2022-08-11 00:00:00,35
8,0,2022-08-12 00:00:00,2
8,0,2022-08-12 00:00:00,13
8,0,2022-08-12 00:00:00,27
8,0,2022-08-12 00:00:00,30
8,0,2022-08-12 00:00:00,44
8,0,2022-08-12 00:00:00,47
8,0,2022-08-13 00:00:00,2
8,0,2022-08-13 00:00:00,3
8,0,2022-08-13 00:00:00,6
8,0,2022-08-13 00:00:00,13
8,0,2022-08-13 00:00:00,14
8,0,2022-08-13 00:00:00,15
8,0,2022-08-13 00:00:00,16
8,0,2022-08-13 00:00:00,22
8,0,2022-08-13 00:00:00,27
8,0,2022-08-13 00:00:00,29
8,0,2022-08-13 00:00:00,34
8,0,2022-08-13 00:00:00,35
8,0,2022-08-13 00:00:00,37
8,0,2022-08-13 00:00:00,40
8,0,2022-08-13 00:00:00,44
8,0,2022-08-13 00:00:00,45
8,0,2022-08-13 00:00:00,46
8,0,2022-08-13 00:00:00,47
8,0,2022-08-13 00:00:00,52
8,1209,2022-08-15 00:00:00,2
8,1458,2022-08-15 00:00:00,3
8,3943,2022-08-15 00:00:00,13
8,300,2022-08-15 00:00:00,15
8,5724,2022-08-15 00:00:00,22
8,690,2022-08-15 00:00:00,27
8,0,2022-08-15 00:00:00,35
8,7819,2022-08-15 00:00:00,44
8,944,2022-08-15 00:00:00,45
8,39180,2022-08-15 00:00:00,47
8,0,2022-08-16 00:00:00,2
8,0,2022-08-16 00:00:00,3
8,0,2022-08-16 00:00:00,6
8,0,2022-08-16 00:00:00,13
8,0,2022-08-16 00:00:00,14
8,0,2022-08-16 00:00:00,15
8,0,2022-08-16 00:00:00,16
8,0,2022-08-16 00:00:00,22
8,0,2022-08-16 00:00:00,27
8,0,2022-08-16 00:00:00,29
8,0,2022-08-16 00:00:00,34
8,0,2022-08-16 00:00:00,35
8,0,2022-08-16 00:00:00,37
8,0,2022-08-16 00:00:00,40
8,0,2022-08-16 00:00:00,44
8,0,2022-08-16 00:00:00,45
8,0,2022-08-16 00:00:00,46
8,0,2022-08-16 00:00:00,47
8,0,2022-08-16 00:00:00,52
8,0,2022-08-19 00:00:00,1
8,0,2022-08-19 00:00:00,2
8,0,2022-08-19 00:00:00,3
8,0,2022-08-19 00:00:00,4
8,0,2022-08-19 00:00:00,14
8,0,2022-08-19 00:00:00,17
8,0,2022-08-19 00:00:00,20
8,0,2022-08-19 00:00:00,22
8,0,2022-08-19 00:00:00,24
8,0,2022-08-19 00:00:00,25
8,0,2022-08-19 00:00:00,27
8,0,2022-08-19 00:00:00,29
8,0,2022-08-19 00:00:00,30
8,0,2022-08-19 00:00:00,35
8,0,2022-08-19 00:00:00,37
8,0,2022-08-19 00:00:00,44
8,0,2022-08-19 00:00:00,45
8,0,2022-08-19 00:00:00,52
8,0,2022-08-20 00:00:00,2
8,0,2022-08-20 00:00:00,3
8,0,2022-08-20 00:00:00,13
8,0,2022-08-20 00:00:00,16
8,0,2022-08-20 00:00:00,18
8,0,2022-08-20 00:00:00,22
8,0,2022-08-20 00:00:00,23
8,0,2022-08-20 00:00:00,27
8,0,2022-08-20 00:00:00,29
8,0,2022-08-20 00:00:00,35
8,0,2022-08-20 00:00:00,40
8,0,2022-08-20 00:00:00,43
8,0,2022-08-20 00:00:00,45
8,0,2022-08-20 00:00:00,46
8,0,2022-08-20 00:00:00,47
8,0,2022-08-20 00:00:00,52
8,0,2022-08-22 00:00:00,1
8,0,2022-08-22 00:00:00,2
8,248,2022-08-22 00:00:00,3
8,0,2022-08-22 00:00:00,4
8,0,2022-08-22 00:00:00,5
8,5149,2022-08-22 00:00:00,13
8,0,2022-08-22 00:00:00,14
8,4168,2022-08-22 00:00:00,15
8,0,2022-08-22 00:00:00,17
8,138,2022-08-22 00:00:00,18
8,1968,2022-08-22 00:00:00,20
8,0,2022-08-22 00:00:00,22
8,0,2022-08-22 00:00:00,24
8,0,2022-08-22 00:00:00,25
8,3630,2022-08-22 00:00:00,27
8,0,2022-08-22 00:00:00,29
8,0,2022-08-22 00:00:00,30
8,4175,2022-08-22 00:00:00,34
8,912,2022-08-22 00:00:00,35
8,0,2022-08-22 00:00:00,37
8,16043,2022-08-22 00:00:00,44
8,0,2022-08-22 00:00:00,45
8,86964,2022-08-22 00:00:00,47
8,250,2022-08-22 00:00:00,52
8,0,2022-08-27 00:00:00,2
8,0,2022-08-27 00:00:00,3
8,0,2022-08-27 00:00:00,5
8,0,2022-08-27 00:00:00,6
8,0,2022-08-27 00:00:00,13
8,0,2022-08-27 00:00:00,14
8,0,2022-08-27 00:00:00,15
8,0,2022-08-27 00:00:00,16
8,0,2022-08-27 00:00:00,17
8,0,2022-08-27 00:00:00,18
8,0,2022-08-27 00:00:00,20
8,0,2022-08-27 00:00:00,22
8,0,2022-08-27 00:00:00,26
8,0,2022-08-27 00:00:00,27
8,0,2022-08-27 00:00:00,29
8,0,2022-08-27 00:00:00,30
8,0,2022-08-27 00:00:00,34
8,0,2022-08-27 00:00:00,35
8,0,2022-08-27 00:00:00,37
8,0,2022-08-27 00:00:00,40
8,0,2022-08-27 00:00:00,43
8,0,2022-08-27 00:00:00,44
8,0,2022-08-27 00:00:00,45
8,0,2022-08-27 00:00:00,46
8,0,2022-08-27 00:00:00,47
8,0,2022-08-27 00:00:00,52
8,23432,2022-08-29 00:00:00,3
8,1812,2022-08-29 00:00:00,13
8,1554,2022-08-29 00:00:00,15
8,2113,2022-08-29 00:00:00,27
8,6269,2022-08-29 00:00:00,44
8,99608,2022-08-29 00:00:00,47
8,0,2022-09-02 00:00:00,2
8,0,2022-09-02 00:00:00,3
8,0,2022-09-02 00:00:00,6
8,0,2022-09-02 00:00:00,13
8,0,2022-09-02 00:00:00,14
8,0,2022-09-02 00:00:00,15
8,0,2022-09-02 00:00:00,16
8,0,2022-09-02 00:00:00,22
8,0,2022-09-02 00:00:00,27
8,0,2022-09-02 00:00:00,29
8,0,2022-09-02 00:00:00,34
8,0,2022-09-02 00:00:00,35
8,0,2022-09-02 00:00:00,37
8,0,2022-09-02 00:00:00,40
8,0,2022-09-02 00:00:00,44
8,0,2022-09-02 00:00:00,45
8,0,2022-09-02 00:00:00,46
8,0,2022-09-02 00:00:00,47
8,0,2022-09-02 00:00:00,52
8,0,2022-09-04 00:00:00,2
8,0,2022-09-04 00:00:00,3
8,0,2022-09-04 00:00:00,4
8,0,2022-09-04 00:00:00,14
8,0,2022-09-04 00:00:00,27
8,0,2022-09-04 00:00:00,29
8,0,2022-09-04 00:00:00,35
8,0,2022-09-04 00:00:00,43
8,0,2022-09-04 00:00:00,44
8,0,2022-09-04 00:00:00,47
8,0,2022-09-04 00:00:00,52
8,1338,2022-09-05 00:00:00,2
8,0,2022-09-05 00:00:00,3
8,0,2022-09-05 00:00:00,4
8,0,2022-09-05 00:00:00,5
8,621,2022-09-05 00:00:00,6
8,0,2022-09-05 00:00:00,11
8,0,2022-09-05 00:00:00,13
8,104,2022-09-05 00:00:00,15
8,2874,2022-09-05 00:00:00,16
8,1432,2022-09-05 00:00:00,21
8,0,2022-09-05 00:00:00,22
8,0,2022-09-05 00:00:00,27
8,681,2022-09-05 00:00:00,29
8,0,2022-09-05 00:00:00,30
8,2755,2022-09-05 00:00:00,34
8,25846,2022-09-05 00:00:00,35
8,0,2022-09-05 00:00:00,40
8,0,2022-09-05 00:00:00,42
8,0,2022-09-05 00:00:00,43
8,10990,2022-09-05 00:00:00,44
8,0,2022-09-05 00:00:00,45
8,138883,2022-09-05 00:00:00,47
8,0,2022-09-05 00:00:00,52
8,747,2022-09-07 00:00:00,1
8,831538,2022-09-07 00:00:00,2
8,512243,2022-09-07 00:00:00,3
8,24396,2022-09-07 00:00:00,4
8,4851,2022-09-07 00:00:00,5
8,913796,2022-09-07 00:00:00,13
8,34141,2022-09-07 00:00:00,14
8,4630,2022-09-07 00:00:00,15
8,2058,2022-09-07 00:00:00,17
8,3240,2022-09-07 00:00:00,24
8,5440,2022-09-07 00:00:00,25
8,1389188,2022-09-07 00:00:00,27
8,0,2022-09-07 00:00:00,30
8,15544,2022-09-07 00:00:00,34
8,23489,2022-09-07 00:00:00,35
8,117600,2022-09-07 00:00:00,44
8,33557,2022-09-07 00:00:00,45
8,463524,2022-09-07 00:00:00,52
8,0,2022-09-09 00:00:00,2
8,0,2022-09-09 00:00:00,3
8,0,2022-09-09 00:00:00,6
8,0,2022-09-09 00:00:00,13
8,0,2022-09-09 00:00:00,14
8,0,2022-09-09 00:00:00,15
8,0,2022-09-09 00:00:00,16
8,0,2022-09-09 00:00:00,22
8,0,2022-09-09 00:00:00,27
8,0,2022-09-09 00:00:00,29
8,0,2022-09-09 00:00:00,34
8,0,2022-09-09 00:00:00,35
8,0,2022-09-09 00:00:00,37
8,0,2022-09-09 00:00:00,40
8,0,2022-09-09 00:00:00,44
8,0,2022-09-09 00:00:00,45
8,0,2022-09-09 00:00:00,46
8,0,2022-09-09 00:00:00,47
8,0,2022-09-09 00:00:00,52
8,0,2022-09-11 00:00:00,3
8,0,2022-09-11 00:00:00,4
8,0,2022-09-11 00:00:00,13
8,0,2022-09-11 00:00:00,14
8,0,2022-09-11 00:00:00,15
8,0,2022-09-11 00:00:00,17
8,0,2022-09-11 00:00:00,22
8,0,2022-09-11 00:00:00,27
8,0,2022-09-11 00:00:00,29
8,0,2022-09-11 00:00:00,30
8,0,2022-09-11 00:00:00,35
8,0,2022-09-11 00:00:00,40
8,0,2022-09-11 00:00:00,44
8,0,2022-09-11 00:00:00,45
8,0,2022-09-11 00:00:00,47
8,0,2022-09-11 00:00:00,52
8,10740,2022-09-12 00:00:00,3
8,0,2022-09-12 00:00:00,4
8,0,2022-09-12 00:00:00,5
8,66674,2022-09-12 00:00:00,13
8,0,2022-09-12 00:00:00,14
8,5490,2022-09-12 00:00:00,15
8,0,2022-09-12 00:00:00,16
8,0,2022-09-12 00:00:00,17
8,0,2022-09-12 00:00:00,20
8,1735,2022-09-12 00:00:00,22
8,0,2022-09-12 00:00:00,26
8,3523,2022-09-12 00:00:00,27
8,0,2022-09-12 00:00:00,29
8,0,2022-09-12 00:00:00,30
8,0,2022-09-12 00:00:00,34
8,7693,2022-09-12 00:00:00,35
8,19296,2022-09-12 00:00:00,40
8,0,2022-09-12 00:00:00,43
8,22603,2022-09-12 00:00:00,44
8,0,2022-09-12 00:00:00,45
8,97158,2022-09-12 00:00:00,47
8,0,2022-09-12 00:00:00,52
8,0,2022-09-13 00:00:00,52
8,0,2022-09-16 00:00:00,2
8,0,2022-09-16 00:00:00,3
8,0,2022-09-16 00:00:00,6
8,0,2022-09-16 00:00:00,13
8,0,2022-09-16 00:00:00,14
8,0,2022-09-16 00:00:00,15
8,0,2022-09-16 00:00:00,16
8,0,2022-09-16 00:00:00,22
8,0,2022-09-16 00:00:00,27
8,0,2022-09-16 00:00:00,29
8,0,2022-09-16 00:00:00,34
8,0,2022-09-16 00:00:00,35
8,0,2022-09-16 00:00:00,37
8,0,2022-09-16 00:00:00,40
8,0,2022-09-16 00:00:00,44
8,0,2022-09-16 00:00:00,45
8,0,2022-09-16 00:00:00,46
8,0,2022-09-16 00:00:00,47
8,0,2022-09-16 00:00:00,50
8,0,2022-09-16 00:00:00,52
8,0,2022-09-18 00:00:00,2
8,0,2022-09-18 00:00:00,3
8,0,2022-09-18 00:00:00,5
8,0,2022-09-18 00:00:00,13
8,0,2022-09-18 00:00:00,22
8,0,2022-09-18 00:00:00,27
8,0,2022-09-18 00:00:00,29
8,0,2022-09-18 00:00:00,35
8,0,2022-09-18 00:00:00,37
8,0,2022-09-18 00:00:00,40
8,0,2022-09-18 00:00:00,47
8,6886,2022-09-19 00:00:00,3
8,0,2022-09-19 00:00:00,4
8,0,2022-09-19 00:00:00,5
8,10,2022-09-19 00:00:00,13
8,0,2022-09-19 00:00:00,14
8,0,2022-09-19 00:00:00,16
8,1624,2022-09-19 00:00:00,17
8,269,2022-09-19 00:00:00,24
8,0,2022-09-19 00:00:00,27
8,0,2022-09-19 00:00:00,29
8,0,2022-09-19 00:00:00,30
8,26650,2022-09-19 00:00:00,35
8,0,2022-09-19 00:00:00,40
8,0,2022-09-19 00:00:00,43
8,0,2022-09-19 00:00:00,44
8,0,2022-09-19 00:00:00,45
8,141371,2022-09-19 00:00:00,47
8,0,2022-09-19 00:00:00,52
8,0,2022-09-23 00:00:00,2
8,0,2022-09-23 00:00:00,3
8,0,2022-09-23 00:00:00,6
8,0,2022-09-23 00:00:00,13
8,0,2022-09-23 00:00:00,14
8,0,2022-09-23 00:00:00,15
8,0,2022-09-23 00:00:00,16
8,0,2022-09-23 00:00:00,18
8,0,2022-09-23 00:00:00,22
8,0,2022-09-23 00:00:00,27
8,0,2022-09-23 00:00:00,29
8,0,2022-09-23 00:00:00,34
8,0,2022-09-23 00:00:00,35
8,0,2022-09-23 00:00:00,37
8,0,2022-09-23 00:00:00,40
8,0,2022-09-23 00:00:00,44
8,0,2022-09-23 00:00:00,45
8,0,2022-09-23 00:00:00,46
8,0,2022-09-23 00:00:00,47
8,0,2022-09-23 00:00:00,50
8,0,2022-09-23 00:00:00,52
8,0,2022-09-25 00:00:00,3
8,0,2022-09-25 00:00:00,13
8,0,2022-09-25 00:00:00,16
8,0,2022-09-25 00:00:00,18
8,0,2022-09-25 00:00:00,22
8,0,2022-09-25 00:00:00,27
8,0,2022-09-25 00:00:00,29
8,0,2022-09-25 00:00:00,35
8,0,2022-09-25 00:00:00,47
8,948,2022-09-26 00:00:00,2
8,33680,2022-09-26 00:00:00,3
8,0,2022-09-26 00:00:00,4
8,2295,2022-09-26 00:00:00,5
8,436,2022-09-26 00:00:00,13
8,844,2022-09-26 00:00:00,15
8,0,2022-09-26 00:00:00,16
8,0,2022-09-26 00:00:00,17
8,2025,2022-09-26 00:00:00,20
8,2100,2022-09-26 00:00:00,22
8,2775,2022-09-26 00:00:00,27
8,0,2022-09-26 00:00:00,29
8,0,2022-09-26 00:00:00,30
8,0,2022-09-26 00:00:00,34
8,74676,2022-09-26 00:00:00,35
8,0,2022-09-26 00:00:00,40
8,0,2022-09-26 00:00:00,43
8,9168,2022-09-26 00:00:00,44
8,0,2022-09-26 00:00:00,45
8,89099,2022-09-26 00:00:00,47
8,7770,2022-09-26 00:00:00,52
8,0,2022-09-29 00:00:00,13
8,0,2022-09-29 00:00:00,27
8,0,2022-09-29 00:00:00,44
8,0,2022-09-29 00:00:00,47
8,0,2022-09-29 00:00:00,52
8,0,2022-09-30 00:00:00,2
8,0,2022-09-30 00:00:00,3
8,0,2022-09-30 00:00:00,6
8,0,2022-09-30 00:00:00,13
8,0,2022-09-30 00:00:00,14
8,0,2022-09-30 00:00:00,15
8,0,2022-09-30 00:00:00,16
8,0,2022-09-30 00:00:00,18
8,0,2022-09-30 00:00:00,22
8,0,2022-09-30 00:00:00,27
8,0,2022-09-30 00:00:00,29
8,0,2022-09-30 00:00:00,34
8,0,2022-09-30 00:00:00,35
8,0,2022-09-30 00:00:00,37
8,0,2022-09-30 00:00:00,40
8,0,2022-09-30 00:00:00,44
8,0,2022-09-30 00:00:00,45
8,0,2022-09-30 00:00:00,46
8,0,2022-09-30 00:00:00,47
8,0,2022-09-30 00:00:00,50
8,0,2022-09-30 00:00:00,52
8,0,2022-10-02 00:00:00,2
8,0,2022-10-02 00:00:00,3
8,0,2022-10-02 00:00:00,4
8,0,2022-10-02 00:00:00,5
8,0,2022-10-02 00:00:00,13
8,0,2022-10-02 00:00:00,14
8,0,2022-10-02 00:00:00,16
8,0,2022-10-02 00:00:00,21
8,0,2022-10-02 00:00:00,26
8,0,2022-10-02 00:00:00,27
8,0,2022-10-02 00:00:00,29
8,0,2022-10-02 00:00:00,30
8,0,2022-10-02 00:00:00,32
8,0,2022-10-02 00:00:00,34
8,0,2022-10-02 00:00:00,35
8,0,2022-10-02 00:00:00,40
8,0,2022-10-02 00:00:00,43
8,0,2022-10-02 00:00:00,44
8,0,2022-10-02 00:00:00,45
8,0,2022-10-02 00:00:00,47
8,0,2022-10-03 00:00:00,2
8,856,2022-10-03 00:00:00,3
8,0,2022-10-03 00:00:00,5
8,0,2022-10-03 00:00:00,6
8,2214,2022-10-03 00:00:00,9
8,0,2022-10-03 00:00:00,13
8,0,2022-10-03 00:00:00,14
8,0,2022-10-03 00:00:00,15
8,0,2022-10-03 00:00:00,16
8,0,2022-10-03 00:00:00,18
8,0,2022-10-03 00:00:00,20
8,0,2022-10-03 00:00:00,22
8,1220,2022-10-03 00:00:00,27
8,0,2022-10-03 00:00:00,29
8,3480,2022-10-03 00:00:00,32
8,0,2022-10-03 00:00:00,34
8,11878,2022-10-03 00:00:00,35
8,560,2022-10-03 00:00:00,36
8,0,2022-10-03 00:00:00,37
8,0,2022-10-03 00:00:00,40
8,0,2022-10-03 00:00:00,44
8,0,2022-10-03 00:00:00,45
8,0,2022-10-03 00:00:00,46
8,19950,2022-10-03 00:00:00,47
8,0,2022-10-03 00:00:00,50
8,634,2022-10-03 00:00:00,52
8,0,2022-10-05 00:00:00,19
8,0,2022-10-09 00:00:00,2
8,0,2022-10-09 00:00:00,3
8,0,2022-10-09 00:00:00,4
8,0,2022-10-09 00:00:00,13
8,0,2022-10-09 00:00:00,15
8,0,2022-10-09 00:00:00,16
8,0,2022-10-09 00:00:00,19
8,0,2022-10-09 00:00:00,20
8,0,2022-10-09 00:00:00,26
8,0,2022-10-09 00:00:00,27
8,0,2022-10-09 00:00:00,29
8,0,2022-10-09 00:00:00,35
8,0,2022-10-09 00:00:00,43
8,0,2022-10-09 00:00:00,44
8,0,2022-10-09 00:00:00,52
8,0,2022-10-10 00:00:00,2
8,50957,2022-10-10 00:00:00,3
8,0,2022-10-10 00:00:00,5
8,0,2022-10-10 00:00:00,9
8,0,2022-10-10 00:00:00,11
8,0,2022-10-10 00:00:00,13
8,0,2022-10-10 00:00:00,16
8,505,2022-10-10 00:00:00,22
8,0,2022-10-10 00:00:00,24
8,0,2022-10-10 00:00:00,27
8,0,2022-10-10 00:00:00,29
8,0,2022-10-10 00:00:00,32
8,0,2022-10-10 00:00:00,34
8,26029,2022-10-10 00:00:00,35
8,0,2022-10-10 00:00:00,40
8,0,2022-10-10 00:00:00,44
8,0,2022-10-10 00:00:00,45
8,53287,2022-10-10 00:00:00,47
8,0,2022-10-10 00:00:00,50
8,4140,2022-10-10 00:00:00,52
8,0,2022-10-14 00:00:00,2
8,0,2022-10-14 00:00:00,3
8,0,2022-10-14 00:00:00,6
8,0,2022-10-14 00:00:00,13
8,0,2022-10-14 00:00:00,14
8,0,2022-10-14 00:00:00,15
8,0,2022-10-14 00:00:00,16
8,0,2022-10-14 00:00:00,18
8,0,2022-10-14 00:00:00,19
8,0,2022-10-14 00:00:00,22
8,0,2022-10-14 00:00:00,27
8,0,2022-10-14 00:00:00,29
8,0,2022-10-14 00:00:00,34
8,0,2022-10-14 00:00:00,35
8,0,2022-10-14 00:00:00,37
8,0,2022-10-14 00:00:00,40
8,0,2022-10-14 00:00:00,44
8,0,2022-10-14 00:00:00,45
8,0,2022-10-14 00:00:00,46
8,0,2022-10-14 00:00:00,47
8,0,2022-10-14 00:00:00,50
8,0,2022-10-14 00:00:00,52
8,0,2022-10-15 00:00:00,2
8,0,2022-10-15 00:00:00,3
8,0,2022-10-15 00:00:00,20
8,0,2022-10-15 00:00:00,22
8,0,2022-10-15 00:00:00,25
8,0,2022-10-15 00:00:00,27
8,0,2022-10-15 00:00:00,29
8,0,2022-10-15 00:00:00,30
8,0,2022-10-15 00:00:00,34
8,0,2022-10-15 00:00:00,35
8,0,2022-10-15 00:00:00,40
8,0,2022-10-15 00:00:00,44
8,0,2022-10-15 00:00:00,45
8,0,2022-10-15 00:00:00,47
8,0,2022-10-16 00:00:00,2
8,0,2022-10-16 00:00:00,3
8,0,2022-10-16 00:00:00,4
8,0,2022-10-16 00:00:00,13
8,0,2022-10-16 00:00:00,14
8,0,2022-10-16 00:00:00,16
8,0,2022-10-16 00:00:00,19
8,0,2022-10-16 00:00:00,21
8,0,2022-10-16 00:00:00,22
8,0,2022-10-16 00:00:00,27
8,0,2022-10-16 00:00:00,29
8,0,2022-10-16 00:00:00,30
8,0,2022-10-16 00:00:00,34
8,0,2022-10-16 00:00:00,35
8,0,2022-10-16 00:00:00,42
8,0,2022-10-16 00:00:00,43
8,0,2022-10-16 00:00:00,44
8,0,2022-10-16 00:00:00,45
8,0,2022-10-16 00:00:00,47
8,0,2022-10-16 00:00:00,52
8,5814,2022-10-17 00:00:00,2
8,3666,2022-10-17 00:00:00,3
8,0,2022-10-17 00:00:00,4
8,0,2022-10-17 00:00:00,5
8,764,2022-10-17 00:00:00,9
8,0,2022-10-17 00:00:00,13
8,263,2022-10-17 00:00:00,14
8,0,2022-10-17 00:00:00,18
8,1688,2022-10-17 00:00:00,22
8,0,2022-10-17 00:00:00,24
8,0,2022-10-17 00:00:00,25
8,3668,2022-10-17 00:00:00,27
8,438,2022-10-17 00:00:00,29
8,0,2022-10-17 00:00:00,30
8,1020,2022-10-17 00:00:00,34
8,15708,2022-10-17 00:00:00,35
8,0,2022-10-17 00:00:00,40
8,16777,2022-10-17 00:00:00,43
8,5047,2022-10-17 00:00:00,44
8,63750,2022-10-17 00:00:00,47
8,0,2022-10-17 00:00:00,50
8,29147,2022-10-17 00:00:00,52
8,0,2022-10-18 00:00:00,2
8,0,2022-10-18 00:00:00,3
8,0,2022-10-18 00:00:00,6
8,0,2022-10-18 00:00:00,13
8,0,2022-10-18 00:00:00,14
8,0,2022-10-18 00:00:00,15
8,0,2022-10-18 00:00:00,16
8,0,2022-10-18 00:00:00,18
8,0,2022-10-18 00:00:00,19
8,0,2022-10-18 00:00:00,22
8,0,2022-10-18 00:00:00,27
8,0,2022-10-18 00:00:00,29
8,0,2022-10-18 00:00:00,34
8,0,2022-10-18 00:00:00,35
8,0,2022-10-18 00:00:00,37
8,0,2022-10-18 00:00:00,40
8,0,2022-10-18 00:00:00,44
8,0,2022-10-18 00:00:00,45
8,0,2022-10-18 00:00:00,46
8,0,2022-10-18 00:00:00,47
8,0,2022-10-18 00:00:00,49
8,0,2022-10-18 00:00:00,50
8,0,2022-10-18 00:00:00,52
8,0,2022-10-20 00:00:00,2
8,0,2022-10-20 00:00:00,3
8,0,2022-10-20 00:00:00,6
8,0,2022-10-20 00:00:00,13
8,0,2022-10-20 00:00:00,14
8,0,2022-10-20 00:00:00,15
8,0,2022-10-20 00:00:00,16
8,0,2022-10-20 00:00:00,18
8,0,2022-10-20 00:00:00,19
8,0,2022-10-20 00:00:00,22
8,0,2022-10-20 00:00:00,27
8,0,2022-10-20 00:00:00,29
8,0,2022-10-20 00:00:00,34
8,0,2022-10-20 00:00:00,35
8,0,2022-10-20 00:00:00,37
8,0,2022-10-20 00:00:00,40
8,0,2022-10-20 00:00:00,44
8,0,2022-10-20 00:00:00,45
8,0,2022-10-20 00:00:00,46
8,0,2022-10-20 00:00:00,47
8,0,2022-10-20 00:00:00,50
8,0,2022-10-20 00:00:00,52
8,0,2022-10-21 00:00:00,3
8,0,2022-10-21 00:00:00,4
8,0,2022-10-21 00:00:00,19
8,0,2022-10-21 00:00:00,29
8,0,2022-10-21 00:00:00,40
8,0,2022-10-21 00:00:00,52
8,0,2022-10-22 00:00:00,3
8,0,2022-10-22 00:00:00,5
8,0,2022-10-22 00:00:00,9
8,0,2022-10-22 00:00:00,15
8,0,2022-10-22 00:00:00,21
8,0,2022-10-22 00:00:00,24
8,0,2022-10-22 00:00:00,27
8,0,2022-10-22 00:00:00,32
8,0,2022-10-22 00:00:00,34
8,0,2022-10-22 00:00:00,35
8,0,2022-10-22 00:00:00,40
8,0,2022-10-22 00:00:00,43
