LocationId,Sum of Quantity Shipped,TimePeriod,GenusId
1,0.0,2022-09-23 00:00:00,38
1,0.0,2022-09-23 00:00:00,39
1,0.0,2022-09-23 00:00:00,40
1,0.0,2022-09-23 00:00:00,44
1,0.0,2022-09-23 00:00:00,45
1,0.0,2022-09-23 00:00:00,47
1,0.0,2022-09-23 00:00:00,52
1,0.0,2022-09-25 00:00:00,28
1,0.0,2022-09-25 00:00:00,39
1,948.0,2022-09-26 00:00:00,2
1,33680.0,2022-09-26 00:00:00,3
1,2295.0,2022-09-26 00:00:00,5
1,1330.0,2022-09-26 00:00:00,7
1,436.0,2022-09-26 00:00:00,13
1,0.0,2022-09-26 00:00:00,16
1,2100.0,2022-09-26 00:00:00,22
1,2775.0,2022-09-26 00:00:00,27
1,0.0,2022-09-26 00:00:00,29
1,11440.0,2022-09-26 00:00:00,31
1,74676.0,2022-09-26 00:00:00,35
1,3180.0,2022-09-26 00:00:00,39
1,0.0,2022-09-26 00:00:00,43
1,9168.0,2022-09-26 00:00:00,44
1,0.0,2022-09-26 00:00:00,45
1,89099.0,2022-09-26 00:00:00,47
1,7770.0,2022-09-26 00:00:00,52
1,0.0,2022-09-29 00:00:00,7
1,0.0,2022-09-29 00:00:00,13
1,0.0,2022-09-29 00:00:00,27
1,0.0,2022-09-29 00:00:00,44
1,0.0,2022-09-29 00:00:00,47
1,0.0,2022-09-30 00:00:00,2
1,0.0,2022-09-30 00:00:00,3
1,0.0,2022-09-30 00:00:00,6
1,0.0,2022-09-30 00:00:00,7
1,0.0,2022-09-30 00:00:00,13
1,0.0,2022-09-30 00:00:00,14
1,0.0,2022-09-30 00:00:00,15
1,0.0,2022-09-30 00:00:00,16
1,0.0,2022-09-30 00:00:00,18
1,0.0,2022-09-30 00:00:00,27
1,0.0,2022-09-30 00:00:00,29
1,0.0,2022-09-30 00:00:00,31
1,0.0,2022-09-30 00:00:00,34
1,0.0,2022-09-30 00:00:00,35
1,0.0,2022-09-30 00:00:00,37
1,0.0,2022-09-30 00:00:00,38
1,0.0,2022-09-30 00:00:00,39
1,0.0,2022-09-30 00:00:00,40
1,0.0,2022-09-30 00:00:00,44
1,0.0,2022-09-30 00:00:00,45
1,0.0,2022-09-30 00:00:00,46
1,0.0,2022-09-30 00:00:00,47
1,0.0,2022-09-30 00:00:00,50
1,0.0,2022-09-30 00:00:00,52
1,0.0,2022-10-02 00:00:00,4
1,0.0,2022-10-02 00:00:00,5
1,856.0,2022-10-03 00:00:00,3
1,0.0,2022-10-03 00:00:00,5
1,0.0,2022-10-03 00:00:00,6
1,5012.0,2022-10-03 00:00:00,7
1,2214.0,2022-10-03 00:00:00,9
1,0.0,2022-10-03 00:00:00,10
1,0.0,2022-10-03 00:00:00,13
1,0.0,2022-10-03 00:00:00,18
1,0.0,2022-10-03 00:00:00,22
1,1220.0,2022-10-03 00:00:00,27
1,0.0,2022-10-03 00:00:00,29
1,461.0,2022-10-03 00:00:00,31
1,3480.0,2022-10-03 00:00:00,32
1,0.0,2022-10-03 00:00:00,34
1,11878.0,2022-10-03 00:00:00,35
1,560.0,2022-10-03 00:00:00,36
1,0.0,2022-10-03 00:00:00,37
1,501.0,2022-10-03 00:00:00,38
1,936.0,2022-10-03 00:00:00,39
1,19950.0,2022-10-03 00:00:00,47
1,634.0,2022-10-03 00:00:00,52
1,0.0,2022-10-09 00:00:00,28
1,0.0,2022-10-09 00:00:00,39
1,50957.0,2022-10-10 00:00:00,3
1,43971.0,2022-10-10 00:00:00,7
1,0.0,2022-10-10 00:00:00,13
1,505.0,2022-10-10 00:00:00,22
1,0.0,2022-10-10 00:00:00,24
1,0.0,2022-10-10 00:00:00,27
1,0.0,2022-10-10 00:00:00,29
1,0.0,2022-10-10 00:00:00,31
1,0.0,2022-10-10 00:00:00,32
1,26029.0,2022-10-10 00:00:00,35
1,0.0,2022-10-10 00:00:00,38
1,0.0,2022-10-10 00:00:00,39
1,0.0,2022-10-10 00:00:00,44
1,4140.0,2022-10-10 00:00:00,52
1,0.0,2022-10-12 00:00:00,33
1,0.0,2022-10-14 00:00:00,2
1,0.0,2022-10-14 00:00:00,3
1,0.0,2022-10-14 00:00:00,6
1,0.0,2022-10-14 00:00:00,7
1,0.0,2022-10-14 00:00:00,10
1,0.0,2022-10-14 00:00:00,13
1,0.0,2022-10-14 00:00:00,14
1,0.0,2022-10-14 00:00:00,15
1,0.0,2022-10-14 00:00:00,16
1,0.0,2022-10-14 00:00:00,18
1,0.0,2022-10-14 00:00:00,19
1,0.0,2022-10-14 00:00:00,22
1,0.0,2022-10-14 00:00:00,27
1,0.0,2022-10-14 00:00:00,29
1,0.0,2022-10-14 00:00:00,31
1,0.0,2022-10-14 00:00:00,34
1,0.0,2022-10-14 00:00:00,35
1,0.0,2022-10-14 00:00:00,38
1,0.0,2022-10-14 00:00:00,39
1,0.0,2022-10-14 00:00:00,40
1,0.0,2022-10-14 00:00:00,44
1,0.0,2022-10-14 00:00:00,45
1,0.0,2022-10-14 00:00:00,46
1,0.0,2022-10-14 00:00:00,47
1,0.0,2022-10-14 00:00:00,50
1,0.0,2022-10-14 00:00:00,52
1,0.0,2022-10-15 00:00:00,2
1,0.0,2022-10-15 00:00:00,3
1,0.0,2022-10-15 00:00:00,7
1,0.0,2022-10-15 00:00:00,20
1,0.0,2022-10-15 00:00:00,22
1,0.0,2022-10-15 00:00:00,25
1,0.0,2022-10-15 00:00:00,27
1,0.0,2022-10-15 00:00:00,29
1,0.0,2022-10-15 00:00:00,30
1,0.0,2022-10-15 00:00:00,33
1,0.0,2022-10-15 00:00:00,34
1,0.0,2022-10-15 00:00:00,35
1,0.0,2022-10-15 00:00:00,38
1,0.0,2022-10-15 00:00:00,40
1,0.0,2022-10-15 00:00:00,44
1,0.0,2022-10-15 00:00:00,45
1,0.0,2022-10-15 00:00:00,47
1,0.0,2022-10-16 00:00:00,3
1,0.0,2022-10-16 00:00:00,35
1,0.0,2022-10-16 00:00:00,39
1,5814.0,2022-10-17 00:00:00,2
1,3666.0,2022-10-17 00:00:00,3
1,14981.0,2022-10-17 00:00:00,7
1,0.0,2022-10-17 00:00:00,13
1,1688.0,2022-10-17 00:00:00,22
1,0.0,2022-10-17 00:00:00,24
1,3668.0,2022-10-17 00:00:00,27
1,7872.0,2022-10-17 00:00:00,28
1,438.0,2022-10-17 00:00:00,29
1,0.0,2022-10-17 00:00:00,30
1,15708.0,2022-10-17 00:00:00,35
1,17.0,2022-10-17 00:00:00,38
1,120.0,2022-10-17 00:00:00,39
1,0.0,2022-10-17 00:00:00,40
1,16777.0,2022-10-17 00:00:00,43
1,5047.0,2022-10-17 00:00:00,44
1,63750.0,2022-10-17 00:00:00,47
1,29147.0,2022-10-17 00:00:00,52
1,0.0,2022-10-18 00:00:00,2
1,0.0,2022-10-18 00:00:00,7
1,0.0,2022-10-18 00:00:00,12
1,0.0,2022-10-18 00:00:00,13
1,0.0,2022-10-18 00:00:00,16
1,0.0,2022-10-18 00:00:00,18
1,0.0,2022-10-18 00:00:00,27
1,0.0,2022-10-18 00:00:00,29
1,0.0,2022-10-18 00:00:00,35
1,0.0,2022-10-18 00:00:00,44
1,0.0,2022-10-18 00:00:00,47
1,0.0,2022-10-18 00:00:00,52
1,0.0,2022-10-20 00:00:00,2
1,0.0,2022-10-20 00:00:00,3
1,0.0,2022-10-20 00:00:00,7
1,0.0,2022-10-20 00:00:00,13
1,0.0,2022-10-20 00:00:00,14
1,0.0,2022-10-20 00:00:00,18
1,0.0,2022-10-20 00:00:00,19
1,0.0,2022-10-20 00:00:00,27
1,0.0,2022-10-20 00:00:00,29
1,0.0,2022-10-20 00:00:00,31
1,0.0,2022-10-20 00:00:00,34
1,0.0,2022-10-20 00:00:00,35
1,0.0,2022-10-20 00:00:00,38
1,0.0,2022-10-20 00:00:00,39
1,0.0,2022-10-20 00:00:00,40
1,0.0,2022-10-20 00:00:00,44
1,0.0,2022-10-20 00:00:00,45
1,0.0,2022-10-20 00:00:00,46
1,0.0,2022-10-20 00:00:00,47
1,0.0,2022-10-20 00:00:00,50
1,0.0,2022-10-20 00:00:00,52
1,0.0,2022-10-21 00:00:00,3
1,0.0,2022-10-21 00:00:00,4
1,0.0,2022-10-21 00:00:00,19
1,0.0,2022-10-21 00:00:00,28
1,0.0,2022-10-21 00:00:00,29
1,0.0,2022-10-21 00:00:00,40
1,0.0,2022-10-21 00:00:00,52
1,0.0,2022-10-22 00:00:00,3
1,0.0,2022-10-22 00:00:00,5
1,0.0,2022-10-22 00:00:00,7
1,0.0,2022-10-22 00:00:00,9
1,0.0,2022-10-22 00:00:00,15
1,0.0,2022-10-22 00:00:00,21
1,0.0,2022-10-22 00:00:00,24
1,0.0,2022-10-22 00:00:00,27
1,0.0,2022-10-22 00:00:00,32
1,0.0,2022-10-22 00:00:00,33
1,0.0,2022-10-22 00:00:00,34
1,0.0,2022-10-22 00:00:00,35
1,0.0,2022-10-22 00:00:00,38
1,0.0,2022-10-22 00:00:00,39
1,0.0,2022-10-22 00:00:00,40
1,0.0,2022-10-22 00:00:00,43
1,0.0,2022-10-22 00:00:00,44
1,0.0,2022-10-22 00:00:00,45
1,0.0,2022-10-22 00:00:00,46
1,0.0,2022-10-22 00:00:00,47
1,0.0,2022-10-22 00:00:00,52
1,0.0,2022-10-23 00:00:00,2
1,0.0,2022-10-23 00:00:00,3
1,0.0,2022-10-23 00:00:00,35
1,7044.0,2022-10-24 00:00:00,2
1,0.0,2022-10-24 00:00:00,3
1,10232.0,2022-10-24 00:00:00,7
1,2962.0,2022-10-24 00:00:00,13
1,947.0,2022-10-24 00:00:00,22
1,8800.0,2022-10-24 00:00:00,27
1,2964.0,2022-10-24 00:00:00,28
1,0.0,2022-10-24 00:00:00,32
1,0.0,2022-10-24 00:00:00,34
1,17820.0,2022-10-24 00:00:00,35
1,59878.0,2022-10-24 00:00:00,39
1,0.0,2022-10-24 00:00:00,40
1,0.0,2022-10-24 00:00:00,43
1,0.0,2022-10-24 00:00:00,44
1,6777.0,2022-10-24 00:00:00,47
1,11314.0,2022-10-24 00:00:00,52
1,0.0,2022-10-26 00:00:00,2
1,0.0,2022-10-26 00:00:00,3
1,0.0,2022-10-26 00:00:00,7
1,0.0,2022-10-26 00:00:00,12
1,0.0,2022-10-26 00:00:00,13
1,0.0,2022-10-26 00:00:00,14
1,0.0,2022-10-26 00:00:00,22
1,0.0,2022-10-26 00:00:00,27
1,0.0,2022-10-26 00:00:00,35
1,0.0,2022-10-26 00:00:00,38
1,0.0,2022-10-26 00:00:00,39
1,0.0,2022-10-26 00:00:00,44
1,0.0,2022-10-26 00:00:00,50
1,0.0,2022-10-26 00:00:00,52
1,0.0,2022-10-28 00:00:00,29
1,0.0,2022-10-29 00:00:00,2
1,0.0,2022-10-29 00:00:00,3
1,0.0,2022-10-29 00:00:00,4
1,0.0,2022-10-29 00:00:00,5
1,0.0,2022-10-29 00:00:00,7
1,0.0,2022-10-29 00:00:00,12
1,0.0,2022-10-29 00:00:00,13
1,0.0,2022-10-29 00:00:00,14
1,0.0,2022-10-29 00:00:00,16
1,0.0,2022-10-29 00:00:00,22
1,0.0,2022-10-29 00:00:00,23
1,0.0,2022-10-29 00:00:00,27
1,0.0,2022-10-29 00:00:00,29
1,0.0,2022-10-29 00:00:00,30
1,0.0,2022-10-29 00:00:00,31
1,0.0,2022-10-29 00:00:00,33
1,0.0,2022-10-29 00:00:00,34
1,0.0,2022-10-29 00:00:00,35
1,0.0,2022-10-29 00:00:00,40
1,0.0,2022-10-29 00:00:00,42
1,0.0,2022-10-29 00:00:00,44
1,0.0,2022-10-29 00:00:00,47
1,0.0,2022-10-29 00:00:00,52
1,0.0,2022-10-30 00:00:00,39
1,10185.0,2022-10-31 00:00:00,2
1,4946.0,2022-10-31 00:00:00,3
1,714.0,2022-10-31 00:00:00,6
1,36942.0,2022-10-31 00:00:00,7
1,241.0,2022-10-31 00:00:00,13
1,0.0,2022-10-31 00:00:00,16
1,0.0,2022-10-31 00:00:00,19
1,0.0,2022-10-31 00:00:00,22
1,32099.0,2022-10-31 00:00:00,27
1,0.0,2022-10-31 00:00:00,28
1,2494.0,2022-10-31 00:00:00,29
1,0.0,2022-10-31 00:00:00,30
1,4035.0,2022-10-31 00:00:00,31
1,28590.0,2022-10-31 00:00:00,35
1,11767.0,2022-10-31 00:00:00,39
1,0.0,2022-10-31 00:00:00,40
1,3470.0,2022-10-31 00:00:00,44
1,0.0,2022-10-31 00:00:00,45
1,76113.0,2022-10-31 00:00:00,47
1,13000.0,2022-10-31 00:00:00,52
1,0.0,2022-11-01 00:00:00,2
1,0.0,2022-11-01 00:00:00,3
1,0.0,2022-11-01 00:00:00,6
1,0.0,2022-11-01 00:00:00,7
1,0.0,2022-11-01 00:00:00,12
1,0.0,2022-11-01 00:00:00,13
1,0.0,2022-11-01 00:00:00,14
1,0.0,2022-11-01 00:00:00,19
1,0.0,2022-11-01 00:00:00,27
1,0.0,2022-11-01 00:00:00,35
1,0.0,2022-11-01 00:00:00,38
1,0.0,2022-11-01 00:00:00,39
1,0.0,2022-11-01 00:00:00,44
1,0.0,2022-11-01 00:00:00,45
1,0.0,2022-11-01 00:00:00,47
1,0.0,2022-11-01 00:00:00,52
1,9126.0,2022-11-03 00:00:00,2
1,682.0,2022-11-03 00:00:00,13
1,3150.0,2022-11-03 00:00:00,44
1,0.0,2022-11-04 00:00:00,7
1,0.0,2022-11-04 00:00:00,27
1,0.0,2022-11-04 00:00:00,29
1,0.0,2022-11-04 00:00:00,35
1,695.0,2022-11-04 00:00:00,44
1,0.0,2022-11-05 00:00:00,4
1,0.0,2022-11-05 00:00:00,7
1,0.0,2022-11-05 00:00:00,16
1,0.0,2022-11-05 00:00:00,27
1,0.0,2022-11-05 00:00:00,30
1,0.0,2022-11-05 00:00:00,33
1,0.0,2022-11-05 00:00:00,35
1,0.0,2022-11-05 00:00:00,38
1,0.0,2022-11-05 00:00:00,39
1,0.0,2022-11-05 00:00:00,42
1,0.0,2022-11-05 00:00:00,44
1,0.0,2022-11-05 00:00:00,45
1,0.0,2022-11-05 00:00:00,47
1,0.0,2022-11-06 00:00:00,39
1,0.0,2022-11-07 00:00:00,1
1,23821.0,2022-11-07 00:00:00,2
1,9211.9,2022-11-07 00:00:00,3
1,0.0,2022-11-07 00:00:00,4
1,0.0,2022-11-07 00:00:00,5
1,125887.0,2022-11-07 00:00:00,7
1,104.0,2022-11-07 00:00:00,9
1,3972.0,2022-11-07 00:00:00,11
1,5912.85,2022-11-07 00:00:00,13
1,3805.0,2022-11-07 00:00:00,15
1,0.0,2022-11-07 00:00:00,16
1,0.0,2022-11-07 00:00:00,17
1,3353.0,2022-11-07 00:00:00,22
1,0.0,2022-11-07 00:00:00,26
1,12966.0,2022-11-07 00:00:00,27
1,15660.0,2022-11-07 00:00:00,28
1,7192.0,2022-11-07 00:00:00,29
1,20641.0,2022-11-07 00:00:00,33
1,3672.0,2022-11-07 00:00:00,34
1,57041.75,2022-11-07 00:00:00,35
1,0.0,2022-11-07 00:00:00,36
1,732.0,2022-11-07 00:00:00,38
1,3721.0,2022-11-07 00:00:00,39
1,0.0,2022-11-07 00:00:00,40
1,0.0,2022-11-07 00:00:00,42
1,618.45,2022-11-07 00:00:00,43
1,14565.0,2022-11-07 00:00:00,44
1,0.0,2022-11-07 00:00:00,45
1,32454.0,2022-11-07 00:00:00,47
1,0.0,2022-11-07 00:00:00,51
1,21346.4,2022-11-07 00:00:00,52
1,0.0,2022-11-08 00:00:00,35
1,0.0,2022-11-09 00:00:00,2
1,0.0,2022-11-09 00:00:00,35
1,0.0,2022-11-09 00:00:00,45
1,0.0,2022-11-11 00:00:00,4
1,0.0,2022-11-11 00:00:00,28
1,0.0,2022-11-11 00:00:00,35
1,0.0,2022-11-11 00:00:00,52
1,0.0,2022-11-12 00:00:00,7
1,0.0,2022-11-12 00:00:00,27
1,0.0,2022-11-12 00:00:00,31
1,0.0,2022-11-12 00:00:00,32
1,0.0,2022-11-12 00:00:00,35
1,0.0,2022-11-12 00:00:00,39
1,0.0,2022-11-12 00:00:00,47
1,0.0,2022-11-13 00:00:00,28
1,0.0,2022-11-13 00:00:00,39
1,0.0,2022-11-13 00:00:00,50
1,4273.0,2022-11-14 00:00:00,2
1,115228.95,2022-11-14 00:00:00,3
1,0.0,2022-11-14 00:00:00,4
1,273.0,2022-11-14 00:00:00,5
1,86485.5,2022-11-14 00:00:00,7
1,1504.0,2022-11-14 00:00:00,9
1,578.0,2022-11-14 00:00:00,13
1,28830.0,2022-11-14 00:00:00,14
1,0.0,2022-11-14 00:00:00,15
1,0.0,2022-11-14 00:00:00,19
1,1828.0,2022-11-14 00:00:00,22
1,47816.5,2022-11-14 00:00:00,27
1,1333.0,2022-11-14 00:00:00,28
1,0.0,2022-11-14 00:00:00,30
1,3613.0,2022-11-14 00:00:00,33
1,4740.0,2022-11-14 00:00:00,34
1,14325.0,2022-11-14 00:00:00,35
1,724.0,2022-11-14 00:00:00,38
1,6339.5,2022-11-14 00:00:00,39
1,0.0,2022-11-14 00:00:00,40
1,238.0,2022-11-14 00:00:00,43
1,449.0,2022-11-14 00:00:00,44
1,0.0,2022-11-14 00:00:00,45
1,80590.0,2022-11-14 00:00:00,47
1,3650.0,2022-11-14 00:00:00,52
1,0.0,2022-11-15 00:00:00,2
1,0.0,2022-11-15 00:00:00,3
1,0.0,2022-11-15 00:00:00,7
1,0.0,2022-11-15 00:00:00,22
1,0.0,2022-11-15 00:00:00,27
1,0.0,2022-11-15 00:00:00,28
1,0.0,2022-11-15 00:00:00,29
1,0.0,2022-11-15 00:00:00,30
1,0.0,2022-11-15 00:00:00,31
1,0.0,2022-11-15 00:00:00,35
1,0.0,2022-11-15 00:00:00,36
1,0.0,2022-11-15 00:00:00,38
1,0.0,2022-11-15 00:00:00,39
1,0.0,2022-11-15 00:00:00,44
1,0.0,2022-11-15 00:00:00,45
1,0.0,2022-11-15 00:00:00,47
1,0.0,2022-11-15 00:00:00,52
1,0.0,2022-11-18 00:00:00,27
1,0.0,2022-11-18 00:00:00,31
1,0.0,2022-11-18 00:00:00,35
1,0.0,2022-11-19 00:00:00,2
1,0.0,2022-11-19 00:00:00,3
1,0.0,2022-11-19 00:00:00,4
1,0.0,2022-11-19 00:00:00,6
1,0.0,2022-11-19 00:00:00,7
1,0.0,2022-11-19 00:00:00,9
1,0.0,2022-11-19 00:00:00,11
1,0.0,2022-11-19 00:00:00,13
1,0.0,2022-11-19 00:00:00,14
1,0.0,2022-11-19 00:00:00,16
1,0.0,2022-11-19 00:00:00,19
1,0.0,2022-11-19 00:00:00,22
1,0.0,2022-11-19 00:00:00,24
1,0.0,2022-11-19 00:00:00,27
1,0.0,2022-11-19 00:00:00,28
1,0.0,2022-11-19 00:00:00,29
1,0.0,2022-11-19 00:00:00,32
1,0.0,2022-11-19 00:00:00,35
1,0.0,2022-11-19 00:00:00,36
1,0.0,2022-11-19 00:00:00,38
1,0.0,2022-11-19 00:00:00,39
1,0.0,2022-11-19 00:00:00,40
1,0.0,2022-11-19 00:00:00,42
1,0.0,2022-11-19 00:00:00,43
1,0.0,2022-11-19 00:00:00,44
1,0.0,2022-11-19 00:00:00,45
1,0.0,2022-11-19 00:00:00,47
1,0.0,2022-11-19 00:00:00,50
1,0.0,2022-11-19 00:00:00,52
1,0.0,2022-11-20 00:00:00,2
1,0.0,2022-11-20 00:00:00,3
1,0.0,2022-11-20 00:00:00,4
1,0.0,2022-11-20 00:00:00,7
1,0.0,2022-11-20 00:00:00,13
1,0.0,2022-11-20 00:00:00,16
1,0.0,2022-11-20 00:00:00,17
1,0.0,2022-11-20 00:00:00,20
1,0.0,2022-11-20 00:00:00,25
1,0.0,2022-11-20 00:00:00,27
1,0.0,2022-11-20 00:00:00,28
1,0.0,2022-11-20 00:00:00,32
1,0.0,2022-11-20 00:00:00,35
1,0.0,2022-11-20 00:00:00,39
1,0.0,2022-11-20 00:00:00,44
1,0.0,2022-11-20 00:00:00,47
1,0.0,2022-11-20 00:00:00,50
1,0.0,2022-11-20 00:00:00,52
1,27201.0,2022-11-21 00:00:00,2
1,42612.0,2022-11-21 00:00:00,3
1,0.0,2022-11-21 00:00:00,5
1,418.0,2022-11-21 00:00:00,6
1,244161.0,2022-11-21 00:00:00,7
1,5139.0,2022-11-21 00:00:00,9
1,1450.0,2022-11-21 00:00:00,13
1,0.0,2022-11-21 00:00:00,15
1,0.0,2022-11-21 00:00:00,16
1,0.0,2022-11-21 00:00:00,22
1,0.0,2022-11-21 00:00:00,24
1,12498.0,2022-11-21 00:00:00,27
1,1742.0,2022-11-21 00:00:00,28
1,756.0,2022-11-21 00:00:00,29
1,295.0,2022-11-21 00:00:00,31
1,51841.0,2022-11-21 00:00:00,33
1,0.0,2022-11-21 00:00:00,34
1,42049.0,2022-11-21 00:00:00,35
1,1832.0,2022-11-21 00:00:00,36
1,7686.5,2022-11-21 00:00:00,38
1,24917.5,2022-11-21 00:00:00,39
1,0.0,2022-11-21 00:00:00,40
1,12917.0,2022-11-21 00:00:00,42
1,0.0,2022-11-21 00:00:00,43
1,0.0,2022-11-21 00:00:00,44
1,0.0,2022-11-21 00:00:00,45
1,59669.0,2022-11-21 00:00:00,47
1,0.0,2022-11-21 00:00:00,50
1,0.0,2022-11-21 00:00:00,51
1,23360.0,2022-11-21 00:00:00,52
1,0.0,2022-11-22 00:00:00,3
1,0.0,2022-11-22 00:00:00,4
1,0.0,2022-11-22 00:00:00,7
1,0.0,2022-11-22 00:00:00,28
1,0.0,2022-11-22 00:00:00,35
1,0.0,2022-11-22 00:00:00,39
1,0.0,2022-11-22 00:00:00,44
1,0.0,2022-11-22 00:00:00,52
1,0.0,2022-11-23 00:00:00,35
1,0.0,2022-11-26 00:00:00,2
1,0.0,2022-11-26 00:00:00,3
1,0.0,2022-11-26 00:00:00,4
1,0.0,2022-11-26 00:00:00,5
1,0.0,2022-11-26 00:00:00,6
1,0.0,2022-11-26 00:00:00,7
1,0.0,2022-11-26 00:00:00,9
1,0.0,2022-11-26 00:00:00,11
1,0.0,2022-11-26 00:00:00,13
1,0.0,2022-11-26 00:00:00,14
1,0.0,2022-11-26 00:00:00,15
1,0.0,2022-11-26 00:00:00,16
1,0.0,2022-11-26 00:00:00,17
1,0.0,2022-11-26 00:00:00,18
1,0.0,2022-11-26 00:00:00,19
1,0.0,2022-11-26 00:00:00,20
1,0.0,2022-11-26 00:00:00,22
1,0.0,2022-11-26 00:00:00,23
1,0.0,2022-11-26 00:00:00,24
1,0.0,2022-11-26 00:00:00,25
1,0.0,2022-11-26 00:00:00,26
1,0.0,2022-11-26 00:00:00,27
1,0.0,2022-11-26 00:00:00,28
1,0.0,2022-11-26 00:00:00,29
1,0.0,2022-11-26 00:00:00,30
1,0.0,2022-11-26 00:00:00,31
1,0.0,2022-11-26 00:00:00,32
1,0.0,2022-11-26 00:00:00,35
1,0.0,2022-11-26 00:00:00,36
1,0.0,2022-11-26 00:00:00,38
1,0.0,2022-11-26 00:00:00,39
1,0.0,2022-11-26 00:00:00,40
1,0.0,2022-11-26 00:00:00,42
1,0.0,2022-11-26 00:00:00,43
1,0.0,2022-11-26 00:00:00,44
1,0.0,2022-11-26 00:00:00,45
1,0.0,2022-11-26 00:00:00,46
1,0.0,2022-11-26 00:00:00,47
1,0.0,2022-11-26 00:00:00,50
1,0.0,2022-11-26 00:00:00,51
1,0.0,2022-11-26 00:00:00,52
1,0.0,2022-11-27 00:00:00,2
1,0.0,2022-11-27 00:00:00,3
1,0.0,2022-11-27 00:00:00,7
1,0.0,2022-11-27 00:00:00,9
1,0.0,2022-11-27 00:00:00,14
1,0.0,2022-11-27 00:00:00,17
1,0.0,2022-11-27 00:00:00,22
1,0.0,2022-11-27 00:00:00,28
1,0.0,2022-11-27 00:00:00,35
1,0.0,2022-11-27 00:00:00,47
1,0.0,2022-11-27 00:00:00,52
1,11020.5,2022-11-28 00:00:00,2
1,74316.0,2022-11-28 00:00:00,3
1,0.0,2022-11-28 00:00:00,4
1,199177.0,2022-11-28 00:00:00,7
1,3955.0,2022-11-28 00:00:00,9
1,56954.0,2022-11-28 00:00:00,11
1,13481.0,2022-11-28 00:00:00,13
1,365.0,2022-11-28 00:00:00,16
1,0.0,2022-11-28 00:00:00,17
1,0.0,2022-11-28 00:00:00,20
1,0.0,2022-11-28 00:00:00,22
1,0.0,2022-11-28 00:00:00,25
1,54786.0,2022-11-28 00:00:00,27
1,1901.0,2022-11-28 00:00:00,28
1,3655.0,2022-11-28 00:00:00,29
1,0.0,2022-11-28 00:00:00,30
1,2015.0,2022-11-28 00:00:00,31
1,1265.0,2022-11-28 00:00:00,33
1,4776.0,2022-11-28 00:00:00,34
1,32790.0,2022-11-28 00:00:00,35
1,842.0,2022-11-28 00:00:00,36
1,14682.0,2022-11-28 00:00:00,38
1,2544.0,2022-11-28 00:00:00,39
1,0.0,2022-11-28 00:00:00,40
1,0.0,2022-11-28 00:00:00,42
1,2909.0,2022-11-28 00:00:00,43
1,2524.0,2022-11-28 00:00:00,44
1,0.0,2022-11-28 00:00:00,45
1,0.0,2022-11-28 00:00:00,46
1,165849.0,2022-11-28 00:00:00,47
1,0.0,2022-11-28 00:00:00,50
1,31536.0,2022-11-28 00:00:00,52
1,6442.0,2022-12-01 00:00:00,7
1,972.0,2022-12-01 00:00:00,52
1,0.0,2022-12-02 00:00:00,4
1,0.0,2022-12-02 00:00:00,7
1,0.0,2022-12-02 00:00:00,25
1,0.0,2022-12-02 00:00:00,28
1,0.0,2022-12-02 00:00:00,30
1,0.0,2022-12-02 00:00:00,35
1,0.0,2022-12-02 00:00:00,52
1,0.0,2022-12-03 00:00:00,1
1,0.0,2022-12-03 00:00:00,2
1,0.0,2022-12-03 00:00:00,3
1,0.0,2022-12-03 00:00:00,4
1,0.0,2022-12-03 00:00:00,5
1,0.0,2022-12-03 00:00:00,6
1,0.0,2022-12-03 00:00:00,7
1,0.0,2022-12-03 00:00:00,9
1,0.0,2022-12-03 00:00:00,11
1,0.0,2022-12-03 00:00:00,13
1,0.0,2022-12-03 00:00:00,14
1,0.0,2022-12-03 00:00:00,16
1,0.0,2022-12-03 00:00:00,17
1,0.0,2022-12-03 00:00:00,19
1,0.0,2022-12-03 00:00:00,22
1,0.0,2022-12-03 00:00:00,24
1,0.0,2022-12-03 00:00:00,25
1,0.0,2022-12-03 00:00:00,26
1,0.0,2022-12-03 00:00:00,27
1,0.0,2022-12-03 00:00:00,29
1,0.0,2022-12-03 00:00:00,30
1,0.0,2022-12-03 00:00:00,35
1,0.0,2022-12-03 00:00:00,36
1,0.0,2022-12-03 00:00:00,37
1,0.0,2022-12-03 00:00:00,38
1,0.0,2022-12-03 00:00:00,39
1,0.0,2022-12-03 00:00:00,40
1,0.0,2022-12-03 00:00:00,42
1,0.0,2022-12-03 00:00:00,43
1,0.0,2022-12-03 00:00:00,44
1,0.0,2022-12-03 00:00:00,45
1,0.0,2022-12-03 00:00:00,46
1,0.0,2022-12-03 00:00:00,47
1,0.0,2022-12-03 00:00:00,49
1,0.0,2022-12-03 00:00:00,50
1,0.0,2022-12-03 00:00:00,51
1,0.0,2022-12-03 00:00:00,52
1,0.0,2022-12-04 00:00:00,2
1,0.0,2022-12-04 00:00:00,3
1,0.0,2022-12-04 00:00:00,4
1,0.0,2022-12-04 00:00:00,5
1,0.0,2022-12-04 00:00:00,7
1,0.0,2022-12-04 00:00:00,13
1,0.0,2022-12-04 00:00:00,16
1,0.0,2022-12-04 00:00:00,25
1,0.0,2022-12-04 00:00:00,27
1,0.0,2022-12-04 00:00:00,29
1,0.0,2022-12-04 00:00:00,30
1,0.0,2022-12-04 00:00:00,32
1,0.0,2022-12-04 00:00:00,34
